row_id,Prediction,PredictedLabel
8812,1.0,1
8813,1.0,1
8814,1.0,1
8815,0.00400467210807768,0
8816,0.9986951871657753,1
8817,0.30099288792002493,0
8818,1.0,1
8819,0.0,0
8820,0.024730158730158727,0
8821,0.07893654002792645,0
8822,0.12165258138833987,0
8823,1.0,1
8824,0.679368088138212,1
8825,0.0004,0
8826,0.9978017771701982,1
8827,0.031136659419012364,0
8828,0.24505816799299773,0
8829,1.0,1
8830,1.0,1
8831,0.9988363636363636,1
8832,1.0,1
8833,1.0,1
8834,1.0,1
8835,0.0,0
8836,0.09699816104088549,0
8837,0.0,0
8838,0.007507070707070709,0
8839,0.07929209558348199,0
8840,0.00036363636363636367,0
8841,0.0,0
8842,1.0,1
8843,0.001496969696969697,0
8844,1.0,1
8845,1.0,1
8846,1.0,1
8847,0.22725051536011287,0
8848,0.8454482762186286,1
8849,1.0,1
8850,1.0,1
8851,0.9541961234843586,1
8852,0.07807593396732039,0
8853,1.0,1
8854,1.0,1
8855,1.0,1
8856,1.0,1
8857,1.0,1
8858,0.0,0
8859,0.0,0
8860,1.0,1
8861,1.0,1
8862,1.0,1
8863,0.9874638916638917,1
8864,0.9987999999999999,1
8865,1.0,1
8866,1.0,1
8867,0.9972587412587413,1
8868,1.0,1
8869,1.0,1
8870,0.998625641025641,1
8871,0.22901012637173632,0
8872,1.0,1
8873,0.7277397070660899,1
8874,0.9392838769074061,1
8875,0.0004,0
8876,0.8688990315258991,1
8877,0.20295396485329192,0
8878,0.9977393939393939,1
8879,0.0760732669291493,0
8880,1.0,1
8881,1.0,1
8882,0.9616872622852837,1
8883,1.0,1
8884,0.7650320235835717,1
8885,0.005393006993006994,0
8886,0.9887155013545107,1
8887,0.9211527015296361,1
8888,0.9845076262918367,1
8889,0.055105554146575815,0
8890,1.0,1
8891,1.0,1
8892,0.01933488324540957,0
8893,0.0003333333333333333,0
8894,0.0,0
8895,0.24629880970422766,0
8896,0.0004,0
8897,0.09776562515571802,0
8898,0.9764852011317081,1
8899,0.9986363636363637,1
8900,1.0,1
8901,0.9989304812834224,1
8902,0.8297715969960551,1
8903,0.7212459119722948,1
8904,0.5424407801050151,1
8905,0.0,0
8906,1.0,1
8907,1.0,1
8908,0.2320851246105116,0
8909,0.38332743192330637,0
8910,1.0,1
8911,0.2014787878787879,0
8912,0.0,0
8913,0.0023563467492260064,0
8914,0.09471494559567645,0
8915,0.02905274855863091,0
8916,0.17500854408749145,0
8917,0.0,0
8918,0.0033648351648351647,0
8919,0.0,0
8920,0.0,0
8921,0.06424892149474191,0
8922,1.0,1
8923,1.0,1
8924,1.0,1
8925,1.0,1
8926,1.0,1
8927,1.0,1
8928,1.0,1
8929,0.9985454545454545,1
8930,0.9987999999999999,1
8931,1.0,1
8932,1.0,1
8933,1.0,1
8934,0.02044647182882477,0
8935,0.06470582547827128,0
8936,0.0,0
8937,0.3885741031055812,0
8938,0.38426492992581984,0
8939,0.9932218604924488,1
8940,0.9081075594683953,1
8941,1.0,1
8942,1.0,1
8943,0.6592674480266149,1
8944,0.9992666666666666,1
8945,0.09578161226234312,0
8946,0.0,0
8947,0.998,1
8948,0.22682904271511084,0
8949,0.9433309595237176,1
8950,1.0,1
8951,1.0,1
8952,1.0,1
8953,0.3845961508787799,0
8954,1.0,1
8955,1.0,1
8956,1.0,1
8957,1.0,1
8958,1.0,1
8959,1.0,1
8960,1.0,1
8961,1.0,1
8962,1.0,1
8963,1.0,1
8964,1.0,1
8965,0.9976923076923077,1
8966,0.0,0
8967,1.0,1
8968,0.38760814275014716,0
8969,0.9984727272727273,1
8970,1.0,1
8971,0.0007636363636363637,0
8972,0.03335959117608733,0
8973,0.9531071017576671,1
8974,1.0,1
8975,1.0,1
8976,1.0,1
8977,0.0004,0
8978,0.0004,0
8979,0.9988,1
8980,1.0,1
8981,0.997921330956625,1
8982,0.9791336075689018,1
8983,1.0,1
8984,0.9985607843137255,1
8985,1.0,1
8986,0.9906566454013823,1
8987,1.0,1
8988,0.161106682430057,0
8989,0.03763491163119645,0
8990,0.0025939393939393937,0
8991,0.0,0
8992,0.5861825812392244,1
8993,1.0,1
8994,0.38198677650029794,0
8995,0.20180266936366004,0
8996,0.11829384698548784,0
8997,0.008680519480519481,0
8998,1.0,1
8999,0.8680525694463771,1
9000,0.005393006993006994,0
9001,0.2030149406836713,0
9002,0.0,0
9003,0.9986086956521739,1
9004,0.025130158730158725,0
9005,1.0,1
9006,0.38889959309546746,0
9007,0.9389505435740727,1
9008,0.005393006993006994,0
9009,0.0,0
9010,1.0,1
9011,0.0,0
9012,0.024730158730158727,0
9013,0.9959424242424243,1
9014,0.08942562814909025,0
9015,0.0,0
9016,0.0,0
9017,0.12048172577336663,0
9018,0.0,0
9019,1.0,1
9020,1.0,1
9021,1.0,1
9022,1.0,1
9023,1.0,1
9024,0.9515305637602852,1
9025,0.9996363636363637,1
9026,1.0,1
9027,0.9548044936831314,1
9028,1.0,1
9029,1.0,1
9030,1.0,1
9031,0.9927420289855072,1
9032,1.0,1
9033,0.9963177865612648,1
9034,0.9992666666666666,1
9035,1.0,1
9036,1.0,1
9037,1.0,1
9038,0.9963846153846152,1
9039,0.2995013294784666,0
9040,1.0,1
9041,1.0,1
9042,0.42587313323071846,0
9043,0.9181821515429875,1
9044,0.05921531102196735,0
9045,0.998,1
9046,0.19144875908405323,0
9047,1.0,1
9048,1.0,1
9049,1.0,1
9050,0.9994666666666667,1
9051,0.005313131313131313,0
9052,0.24011271344754317,0
9053,0.998,1
9054,0.9987999999999999,1
9055,0.9102178229086091,1
9056,1.0,1
9057,1.0,1
9058,0.023629781381329366,0
9059,0.0,0
9060,0.12380812058598437,0
9061,1.0,1
9062,0.005393006993006994,0
9063,1.0,1
9064,1.0,1
9065,1.0,1
9066,1.0,1
9067,0.00025,0
9068,0.0011333333333333332,0
9069,0.014002884834463783,0
9070,0.02513015873015873,0
9071,0.1732622792285264,0
9072,0.49337685095225153,0
9073,0.0004,0
9074,0.19949836314356434,0
9075,0.0,0
9076,0.0,0
9077,0.12847753351582533,0
9078,0.0011333333333333332,0
9079,0.5776327485723771,1
9080,0.1966451744334097,0
9081,0.8990815561481933,1
9082,1.0,1
9083,1.0,1
9084,1.0,1
9085,0.0,0
9086,0.24023217046111786,0
9087,0.0,0
9088,1.0,1
9089,1.0,1
9090,0.9997777777777779,1
9091,0.9996363636363637,1
9092,0.16305795236754986,0
9093,0.0,0
9094,0.012375024975024974,0
9095,0.9087482486038213,1
9096,0.908427619552939,1
9097,1.0,1
9098,0.10572225607210128,0
9099,1.0,1
9100,0.9996666666666666,1
9101,1.0,1
9102,1.0,1
9103,0.9990588235294117,1
9104,1.0,1
9105,1.0,1
9106,1.0,1
9107,1.0,1
9108,0.9989090909090909,1
9109,1.0,1
9110,1.0,1
9111,0.24123998617481593,0
9112,0.0011333333333333332,0
9113,0.0,0
9114,0.09783835242844528,0
9115,0.007909175791528732,0
9116,0.0,0
9117,0.0011333333333333332,0
9118,0.6863099240113173,1
9119,0.9922374923322291,1
9120,0.1020747160648089,0
9121,0.9413335102805689,1
9122,0.0,0
9123,0.0,0
9124,0.012375024975024974,0
9125,0.3843394238529453,0
9126,0.0019333333333333333,0
9127,1.0,1
9128,1.0,1
9129,0.07820926730065372,0
9130,1.0,1
9131,1.0,1
9132,1.0,1
9133,0.9984363636363637,1
9134,0.9349505435740727,1
9135,0.9800954650097065,1
9136,1.0,1
9137,1.0,1
9138,1.0,1
9139,1.0,1
9140,1.0,1
9141,0.9996363636363637,1
9142,0.908397962563752,1
9143,0.9905084915084915,1
9144,0.15569641385595764,0
9145,0.0003333333333333333,0
9146,0.0,0
9147,0.007702331002331004,0
9148,0.007702331002331004,0
9149,0.0015333333333333334,0
9150,0.005393006993006994,0
9151,0.8700813843878855,1
9152,0.013037995337995335,0
9153,0.3956516323433676,0
9154,0.9992000000000001,1
9155,1.0,1
9156,0.0,0
9157,1.0,1
9158,0.3837795713215758,0
9159,1.0,1
9160,0.9966333333333335,1
9161,0.19952061672417712,0
9162,0.394581923981554,0
9163,0.20088176802557609,0
9164,1.0,1
9165,1.0,1
9166,1.0,1
9167,1.0,1
9168,0.9987607843137255,1
9169,1.0,1
9170,1.0,1
9171,0.9121951385559744,1
9172,1.0,1
9173,0.8660564920668838,1
9174,1.0,1
9175,1.0,1
9176,1.0,1
9177,0.9996,1
9178,0.9952888888888889,1
9179,1.0,1
9180,1.0,1
9181,1.0,1
9182,1.0,1
9183,1.0,1
9184,0.2014787878787879,0
9185,0.21581957990410003,0
9186,1.0,1
9187,1.0,1
9188,1.0,1
9189,1.0,1
9190,1.0,1
9191,1.0,1
9192,0.0004,0
9193,0.0,0
9194,1.0,1
9195,1.0,1
9196,1.0,1
9197,0.0004,0
9198,0.9542900327346484,1
9199,0.005393006993006994,0
9200,0.4107144004258556,0
9201,0.0007636363636363637,0
9202,0.0,0
9203,0.004537254901960784,0
9204,0.19382935748462063,0
9205,0.1991930735930736,0
9206,0.005393006993006994,0
9207,0.08017290366429007,0
9208,0.19734313065675294,0
9209,1.0,1
9210,1.0,1
9211,1.0,1
9212,1.0,1
9213,0.34677794835546905,0
9214,0.9979204260651628,1
9215,1.0,1
9216,0.9290914898497952,1
9217,1.0,1
9218,0.34257295262954834,0
9219,1.0,1
9220,0.22835960626920376,0
9221,0.0096099783257678,0
9222,1.0,1
9223,0.9679172624021256,1
9224,1.0,1
9225,0.005393006993006994,0
9226,0.0,0
9227,1.0,1
9228,0.42765763761522285,0
9229,1.0,1
9230,0.38929285102432915,0
9231,1.0,1
9232,1.0,1
9233,0.0,0
9234,1.0,1
9235,1.0,1
9236,0.9415276186728871,1
9237,0.9975555555555555,1
9238,0.9987999999999999,1
9239,0.3879732373047155,0
9240,0.9989030303030303,1
9241,0.019944488844488843,0
9242,0.10046330703815554,0
9243,0.23295101427640122,0
9244,0.20216879910595079,0
9245,1.0,1
9246,0.001,0
9247,0.005393006993006994,0
9248,0.0008214285714285714,0
9249,0.23772867395762137,0
9250,1.0,1
9251,0.00025,0
9252,0.45921130567358237,0
9253,0.39106943363317714,0
9254,0.9974060606060607,1
9255,1.0,1
9256,0.8374097778748674,1
9257,0.08839261555886269,0
9258,0.0019648795648795647,0
9259,0.9992000000000001,1
9260,1.0,1
9261,1.0,1
9262,1.0,1
9263,0.9987333333333335,1
9264,0.0004,0
9265,1.0,1
9266,0.9741522350198819,1
9267,0.03150029578264873,0
9268,0.005393006993006994,0
9269,0.0,0
9270,0.10203835242844528,0
9271,0.941406547168002,1
9272,0.9969870927318295,1
9273,0.9404050890286183,1
9274,0.4272807913620607,0
9275,1.0,1
9276,1.0,1
9277,1.0,1
9278,1.0,1
9279,1.0,1
9280,1.0,1
9281,0.14480921519141332,0
9282,1.0,1
9283,0.9850999325407994,1
9284,0.8589262406667975,1
9285,0.08576125507731377,0
9286,0.0077678654678654665,0
9287,0.024730158730158727,0
9288,0.9996363636363637,1
9289,0.2349637082141322,0
9290,0.2022149406836713,0
9291,0.0003333333333333333,0
9292,0.0994565342466271,0
9293,0.0,0
9294,0.005393006993006994,0
9295,0.9970517543859649,1
9296,0.9970517543859649,1
9297,0.9979333333333333,1
9298,0.9966985645933014,1
9299,0.9979333333333333,1
9300,0.9970517543859649,1
9301,0.992363924963925,1
9302,0.0007333333333333333,0
9303,0.3872796358148964,0
9304,0.9095821515429875,1
9305,0.9933483405483406,1
9306,1.0,1
9307,1.0,1
9308,0.2995237543255718,0
9309,1.0,1
9310,0.1937755417956656,0
9311,1.0,1
9312,0.0,0
9313,0.0,0
9314,0.010252628073680705,0
9315,0.024730158730158727,0
9316,0.09445270649543094,0
9317,0.24011943582733059,0
9318,0.0777780984694849,0
9319,0.002211255411255411,0
9320,0.20593333333333333,0
9321,0.9979333333333333,1
9322,1.0,1
9323,1.0,1
9324,0.9984,1
9325,1.0,1
9326,1.0,1
9327,1.0,1
9328,0.012375024975024974,0
9329,0.39135512383923343,0
9330,1.0,1
9331,0.9992000000000001,1
9332,1.0,1
9333,1.0,1
9334,0.13817464403501553,0
9335,0.020213164441337816,0
9336,1.0,1
9337,0.3907723903256075,0
9338,0.0747789642703507,0
9339,0.0,0
9340,0.15975085128150143,0
9341,0.0,0
9342,0.04338486611427787,0
9343,0.0,0
9344,1.0,1
9345,1.0,1
9346,1.0,1
9347,1.0,1
9348,1.0,1
9349,0.9989090909090909,1
9350,0.7262088855364734,1
9351,0.005393006993006994,0
9352,1.0,1
9353,0.9134912424520784,1
9354,1.0,1
9355,1.0,1
9356,0.028589289142230318,0
9357,0.12014839244003331,0
9358,1.0,1
9359,1.0,1
9360,1.0,1
9361,1.0,1
9362,0.9986588235294117,1
9363,0.9984363636363637,1
9364,0.8648990315258991,1
9365,0.8169891634785699,1
9366,0.010565967365967365,0
9367,0.2268868789964765,0
9368,0.8409657587361113,1
9369,0.00287965367965368,0
9370,0.1107476972975425,0
9371,0.1927502537538142,0
9372,0.5144325707704898,1
9373,0.10103670775389044,0
9374,0.0,0
9375,0.0,0
9376,0.15506196227233374,0
9377,0.38711847932432814,0
9378,1.0,1
9379,0.4272429918035181,0
9380,1.0,1
9381,1.0,1
9382,0.9987999999999999,1
9383,0.9996,1
9384,1.0,1
9385,0.019813164441337818,0
9386,1.0,1
9387,0.11829384698548784,0
9388,1.0,1
9389,1.0,1
9390,1.0,1
9391,0.9119241997357423,1
9392,0.9979333333333333,1
9393,1.0,1
9394,1.0,1
9395,1.0,1
9396,1.0,1
9397,0.050344523020838805,0
9398,0.0004,0
9399,0.39287765348350223,0
9400,0.30554313494495233,0
9401,1.0,1
9402,0.9169042294650653,1
9403,0.3859971151812249,0
9404,1.0,1
9405,0.9996363636363637,1
9406,0.2950298065569436,0
9407,0.007976607706019472,0
9408,0.9520200972230385,1
9409,0.9225385281385281,1
9410,1.0,1
9411,0.0004,0
9412,0.38548204923581836,0
9413,1.0,1
9414,0.9953075036075036,1
9415,0.9996,1
9416,0.9984,1
9417,1.0,1
9418,1.0,1
9419,0.9984,1
9420,1.0,1
9421,1.0,1
9422,0.1182574833491242,0
9423,0.0008,0
9424,0.0,0
9425,0.0,0
9426,0.0030743589743589747,0
9427,0.9942883861236802,1
9428,0.9977090909090909,1
9429,1.0,1
9430,0.003821289821289822,0
9431,0.1942214400666413,0
9432,0.09846865545874832,0
9433,0.9076289990023734,1
9434,0.005021984551396317,0
9435,0.006348096348096348,0
9436,0.07329018458321863,0
9437,0.19921771561771562,0
9438,0.46323127449419055,0
9439,0.10383526061142162,0
9440,0.005393006993006994,0
9441,1.0,1
9442,0.9504337397208916,1
9443,0.944158062319517,1
9444,0.027160317460317458,0
9445,0.02474096605149237,0
9446,0.024319913419913422,0
9447,0.009167665667665666,0
9448,0.8804773751636856,1
9449,0.9992941176470588,1
9450,0.3839129046549091,0
9451,1.0,1
9452,1.0,1
9453,0.005393006993006994,0
9454,0.0,0
9455,0.38583426879801236,0
9456,1.0,1
9457,0.8672030381383322,1
9458,1.0,1
9459,0.9050027472527473,1
9460,0.0,0
9461,0.9962205128205129,1
9462,1.0,1
9463,1.0,1
9464,1.0,1
9465,0.3823851447986662,0
9466,1.0,1
9467,1.0,1
9468,0.0018352941176470589,0
9469,1.0,1
9470,1.0,1
9471,0.005726340326340328,0
9472,0.05703349284014917,0
9473,0.003993939393939393,0
9474,0.07860320669459311,0
9475,0.16065009227099009,0
9476,0.0002222222222222222,0
9477,0.9835372311898626,1
9478,0.8703557116878424,1
9479,1.0,1
9480,1.0,1
9481,1.0,1
9482,1.0,1
9483,1.0,1
9484,0.9456613314274306,1
9485,0.0025939393939393937,0
9486,0.9985,1
9487,0.8588890509559234,1
9488,1.0,1
9489,0.4744094474661312,0
9490,0.0004,0
9491,0.0,0
9492,1.0,1
9493,1.0,1
9494,0.3801802496937711,0
9495,0.981648411392529,1
9496,1.0,1
9497,1.0,1
9498,1.0,1
9499,0.0031069909622541197,0
9500,0.9996,1
9501,1.0,1
9502,1.0,1
9503,0.03163780663780664,0
9504,1.0,1
9505,0.19349033958817238,0
9506,1.0,1
9507,0.11858475607639693,0
9508,0.03445050026699643,0
9509,0.18412826797497697,0
9510,0.0,0
9511,0.09894069631554482,0
9512,0.11899081668245753,0
9513,1.0,1
9514,0.9268719571106566,1
9515,1.0,1
9516,1.0,1
9517,0.9989090909090909,1
9518,0.9989090909090909,1
9519,0.10699498334482857,0
9520,0.005393006993006994,0
9521,0.0,0
9522,0.0,0
9523,0.0,0
9524,0.0,0
9525,0.005393006993006994,0
9526,0.9801658115877928,1
9527,1.0,1
9528,0.3869201921043018,0
9529,1.0,1
9530,1.0,1
9531,1.0,1
9532,1.0,1
9533,0.00036363636363636367,0
9534,0.7421892576291957,1
9535,0.05867716833502267,0
9536,0.04465688125174058,0
9537,0.20266705076978334,0
9538,0.9791821071085776,1
9539,0.0036303030303030306,0
9540,0.9997333333333334,1
9541,0.34478414216166287,0
9542,1.0,1
9543,1.0,1
9544,1.0,1
9545,1.0,1
9546,1.0,1
9547,1.0,1
9548,1.0,1
9549,1.0,1
9550,0.004072489601901367,0
9551,0.005393006993006994,0
9552,1.0,1
9553,0.38349280380632517,0
9554,0.998939393939394,1
9555,0.9980727272727272,1
9556,0.9986363636363637,1
9557,0.6280105827459512,1
9558,1.0,1
9559,1.0,1
9560,0.9982737967914438,1
9561,1.0,1
9562,0.005393006993006994,0
9563,0.4065335848705818,0
9564,0.9986363636363637,1
9565,0.0,0
9566,1.0,1
9567,1.0,1
9568,0.022134487734487736,0
9569,0.2002474765688388,0
9570,1.0,1
9571,0.9963846153846152,1
9572,1.0,1
9573,1.0,1
9574,0.38934288649610377,0
9575,0.9984,1
9576,1.0,1
9577,1.0,1
9578,0.0004,0
9579,0.11902718031882116,0
9580,0.059362661469936996,0
9581,0.24023217046111786,0
9582,1.0,1
9583,1.0,1
9584,1.0,1
9585,1.0,1
9586,0.9984666666666667,1
9587,0.006174665685192,0
9588,0.0,0
9589,0.0,0
9590,0.058111390071916375,0
9591,0.28637703046269497,0
9592,0.128341930309113,0
9593,0.018468298368298375,0
9594,0.0,0
9595,0.0,0
9596,0.2389594431883906,0
9597,1.0,1
9598,0.10884952879937403,0
9599,0.012375024975024974,0
9600,0.18895891829189043,0
9601,0.0,0
9602,0.0,0
9603,0.05892979657081824,0
9604,0.19432670322453605,0
9605,0.09128734002495616,0
9606,1.0,1
9607,0.978135667566008,1
9608,1.0,1
9609,0.9986363636363637,1
9610,1.0,1
9611,0.0004,0
9612,0.00481981351981352,0
9613,0.08565128119214804,0
9614,0.0,0
9615,0.006741608391608391,0
9616,0.21626060606060607,0
9617,1.0,1
9618,0.9918042074884182,1
9619,1.0,1
9620,1.0,1
9621,0.9926134284016636,1
9622,0.005393006993006994,0
9623,1.0,1
9624,1.0,1
9625,0.9768494355489712,1
9626,0.9996,1
9627,0.10047088831361274,0
9628,0.005393006993006994,0
9629,0.0,0
9630,0.998,1
9631,0.408332716849415,0
9632,0.9473064669936189,1
9633,0.9994,1
9634,1.0,1
9635,0.07629815618954261,0
9636,0.10374116803389248,0
9637,1.0,1
9638,0.19232670322453602,0
9639,1.0,1
9640,1.0,1
9641,0.385022994564999,0
9642,1.0,1
9643,1.0,1
9644,1.0,1
9645,1.0,1
9646,0.0002222222222222222,0
9647,0.006488569909622541,0
9648,0.0061774669774669775,0
9649,1.0,1
9650,1.0,1
9651,0.3832932700067914,0
9652,0.9979921568627451,1
9653,1.0,1
9654,0.9874467505662552,1
9655,1.0,1
9656,0.0004,0
9657,0.0019166666666666666,0
9658,0.9904495960180172,1
9659,0.9989090909090909,1
9660,0.9961774382480264,1
9661,1.0,1
9662,0.752604134931938,1
9663,0.9069003900572887,1
9664,0.09502860936807764,0
9665,0.0019020979020979022,0
9666,0.024730158730158727,0
9667,0.9992727272727272,1
9668,1.0,1
9669,0.005313131313131313,0
9670,0.002265734265734266,0
9671,0.04450504266974855,0
9672,0.20087485971201138,0
9673,0.2405127134475432,0
9674,1.0,1
9675,0.0,0
9676,1.0,1
9677,0.9992000000000001,1
9678,0.9996,1
9679,1.0,1
9680,0.9992727272727272,1
9681,0.9985454545454545,1
9682,1.0,1
9683,1.0,1
9684,0.9323101610120181,1
9685,0.9775778290337113,1
9686,0.07624563093701735,0
9687,0.9198616050616049,1
9688,0.005393006993006994,0
9689,0.9993333333333334,1
9690,0.2283601113197088,0
9691,0.998,1
9692,0.4055276552443534,0
9693,0.06499279219232777,0
9694,0.7677687414924258,1
9695,0.9989090909090909,1
9696,0.9983254901960785,1
9697,0.0,0
9698,0.20704954993407004,0
9699,0.0,0
9700,1.0,1
9701,0.0065659673659673665,0
9702,0.0011636363636363637,0
9703,0.0,0
9704,0.0,0
9705,0.0,0
9706,0.35284776481352076,0
9707,0.12726649379172597,0
9708,0.0,0
9709,0.025093795093795095,0
9710,0.0,0
9711,0.005569840685630159,0
9712,0.1481353029323617,0
9713,0.0,0
9714,0.9691229315232409,1
9715,1.0,1
9716,0.9969488733488734,1
9717,0.9949212121212122,1
9718,0.9762990820392423,1
9719,1.0,1
9720,0.29978131898313637,0
9721,0.9634039289519505,1
9722,1.0,1
9723,0.0,0
9724,0.9965655844155844,1
9725,0.9996,1
9726,1.0,1
9727,0.7053134705836481,1
9728,0.0,0
9729,0.013036829836829836,0
9730,0.003218022328548644,0
9731,0.06675143407242612,0
9732,0.0,0
9733,0.005393006993006994,0
9734,1.0,1
9735,1.0,1
9736,0.9705339514077701,1
9737,0.9497566236787395,1
9738,1.0,1
9739,1.0,1
9740,0.0004,0
9741,0.1941812486790815,0
9742,0.24011271344754317,0
9743,0.09693755498027942,0
9744,0.005393006993006994,0
9745,0.08781743286999712,0
9746,0.19955670995670996,0
9747,0.9895679653679652,1
9748,0.37938024969377115,0
9749,1.0,1
9750,1.0,1
9751,0.1478490162572206,0
9752,0.0,0
9753,0.0003333333333333333,0
9754,0.0009047619047619046,0
9755,0.0009047619047619046,0
9756,0.0009047619047619046,0
9757,0.0009047619047619046,0
9758,0.0009047619047619046,0
9759,0.0009047619047619046,0
9760,0.0,0
9761,0.0,0
9762,0.0,0
9763,0.0,0
9764,0.0,0
9765,0.0004,0
9766,0.0,0
9767,0.0,0
9768,0.0009047619047619046,0
9769,0.0009047619047619046,0
9770,0.0009047619047619046,0
9771,0.0,0
9772,0.0009047619047619046,0
9773,0.007721212121212122,0
9774,0.0,0
9775,0.0009047619047619046,0
9776,1.0,1
9777,1.0,1
9778,0.9532381749896357,1
9779,1.0,1
9780,1.0,1
9781,0.954119276732899,1
9782,0.9983254901960785,1
9783,0.9946871794871794,1
9784,0.3907723903256075,0
9785,0.9948113009797218,1
9786,0.9962205128205129,1
9787,0.9376599701468121,1
9788,0.9984363636363637,1
9789,1.0,1
9790,0.2928653043924414,0
9791,1.0,1
9792,0.000696969696969697,0
9793,1.0,1
9794,1.0,1
9795,0.9987999999999999,1
9796,0.9980363636363637,1
9797,1.0,1
9798,1.0,1
9799,0.998,1
9800,0.0004,0
9801,0.0011333333333333332,0
9802,0.9491438206444396,1
9803,0.003277399380804954,0
9804,0.990179755538579,1
9805,0.4252614116189968,0
9806,1.0,1
9807,0.9255633444575492,1
9808,0.9967030303030303,1
9809,1.0,1
9810,1.0,1
9811,1.0,1
9812,1.0,1
9813,0.005393006993006994,0
9814,0.9983368421052632,1
9815,1.0,1
9816,1.0,1
9817,1.0,1
9818,1.0,1
9819,0.005393006993006994,0
9820,0.0004,0
9821,0.0004,0
9822,0.009596736596736597,0
9823,0.9985454545454545,1
9824,0.005393006993006994,0
9825,0.0,0
9826,0.22133393782000593,0
9827,0.5494411753694028,1
9828,0.9516347199755867,1
9829,0.0004,0
9830,0.012493929599811951,0
9831,0.03519809471574178,0
9832,0.021576517978065965,0
9833,0.9629425867853451,1
9834,0.9986363636363637,1
9835,0.5735671723454602,1
9836,1.0,1
9837,0.03758348971290147,0
9838,1.0,1
9839,0.38492019210430184,0
9840,1.0,1
9841,0.9988,1
9842,1.0,1
9843,1.0,1
9844,0.9732680063262441,1
9845,1.0,1
9846,1.0,1
9847,0.26230871022159225,0
9848,0.421640154685356,0
9849,0.18479676185527577,0
9850,0.0,0
9851,0.20704954993407004,0
9852,1.0,1
9853,1.0,1
9854,1.0,1
9855,1.0,1
9856,1.0,1
9857,1.0,1
9858,0.0,0
9859,0.007702331002331004,0
9860,1.0,1
9861,0.0,0
9862,1.0,1
9863,0.9780690008993413,1
9864,1.0,1
9865,0.198643280764643,0
9866,0.26093586767549615,0
9867,0.16864091952408275,0
9868,0.3111266724032911,0
9869,0.0965708896516205,0
9870,0.7530114337009819,1
9871,0.02229126786526167,0
9872,0.0,0
9873,0.11789384698548784,0
9874,0.0,0
9875,1.0,1
9876,0.9985333333333334,1
9877,0.1957240943267259,0
9878,0.957274486057458,1
9879,0.998,1
9880,0.2034051627423144,0
9881,0.005393006993006994,0
9882,1.0,1
9883,1.0,1
9884,0.9582414952264794,1
9885,0.09199209779915124,0
9886,1.0,1
9887,0.9544635361370657,1
9888,1.0,1
9889,0.995660028860029,1
9890,0.9631452579068676,1
9891,0.302475119626937,0
9892,0.04450504266974855,0
9893,0.017438784744667098,0
9894,0.0,0
9895,0.9941573070204648,1
9896,0.4071613493280475,0
9897,0.0,0
9898,0.6693271539090425,1
9899,0.9770452397447753,1
9900,1.0,1
9901,0.0064768525592055,0
9902,0.878483911083756,1
9903,0.0,0
9904,0.005393006993006994,0
9905,0.07544563093701735,0
9906,0.19608773069036228,0
9907,1.0,1
9908,1.0,1
9909,1.0,1
9910,1.0,1
9911,0.9803164502164501,1
9912,0.9996,1
9913,0.985330356571533,1
9914,1.0,1
9915,0.998701754385965,1
9916,1.0,1
9917,1.0,1
9918,0.23258057915596614,0
9919,0.851338186308539,1
9920,1.0,1
9921,1.0,1
9922,1.0,1
9923,0.4104654741886941,0
9924,0.0,0
9925,1.0,1
9926,0.22666589997549746,0
9927,0.11865748334912421,0
9928,0.0027333333333333333,0
9929,0.09627088831361276,0
9930,0.18291621886885046,0
9931,1.0,1
9932,1.0,1
9933,1.0,1
9934,1.0,1
9935,0.0034974358974358974,0
9936,1.0,1
9937,0.005393006993006994,0
9938,0.10240198879208165,0
9939,0.0018886274509803923,0
9940,0.9537433855789892,1
9941,0.5559981131684459,1
9942,0.007044618126971067,0
9943,0.10009242984397786,0
9944,0.0,0
9945,0.0005714285714285714,0
9946,0.00036363636363636367,0
9947,0.19864328076464297,0
9948,0.2389594431883906,0
9949,0.0015191919191919192,0
9950,0.0,0
9951,1.0,1
9952,0.9775778290337113,1
9953,0.9952874835309617,1
9954,0.10716987511972034,0
9955,0.9930380122293165,1
9956,0.9960632411067194,1
9957,0.44849548966685215,0
9958,0.02862565277859395,0
9959,0.2019240315927622,0
9960,0.2504898633014732,0
9961,0.020613164441337817,0
9962,0.9889571186982952,1
9963,1.0,1
9964,1.0,1
9965,0.01850466200466201,0
9966,0.005793006993006994,0
9967,0.041514594865059255,0
9968,0.9185931439681001,1
9969,1.0,1
9970,0.4623020476240829,0
9971,0.9991428571428571,1
9972,0.0,0
9973,0.9542026100662323,1
9974,1.0,1
9975,0.9621920767742744,1
9976,0.21293006941458953,0
9977,0.0066186868686868685,0
9978,0.0,0
9979,1.0,1
9980,1.0,1
9981,1.0,1
9982,0.911233723390622,1
9983,1.0,1
9984,1.0,1
9985,0.10347162424778526,0
9986,0.9985,1
9987,0.9708960664034968,1
9988,0.1989817680255761,0
9989,1.0,1
9990,1.0,1
9991,1.0,1
9992,0.0,0
9993,0.033716082627382925,0
9994,0.0004,0
9995,1.0,1
9996,1.0,1
9997,1.0,1
9998,0.2342222985133202,0
9999,0.0,0
10000,0.2030149406836713,0
10001,1.0,1
10002,0.9973363636363637,1
10003,0.9996,1
