row_id,Prediction,PredictedLabel
4281,0.9999982118606567,1
4282,0.9998677968978882,1
4283,0.9999496936798096,1
4284,0.9999947547912598,1
4285,0.9999986886978149,1
4286,0.002136200899258256,0
4287,0.9863996505737305,1
4288,0.9999986886978149,1
4289,0.9984341263771057,1
4290,4.07543484470807e-05,0
4291,0.003922054078429937,0
4292,1.2805840924556833e-05,0
4293,3.934099368052557e-06,0
4294,0.9993320107460022,1
4295,0.9999912977218628,1
4296,0.00047233098302967846,0
4297,9.36113647185266e-05,0
4298,0.003178362501785159,0
4299,0.9999918937683105,1
4300,0.0402032732963562,0
4301,2.8794800527975895e-05,0
4302,0.40649768710136414,0
4303,0.22202888131141663,0
4304,0.9999908208847046,1
4305,0.9999921321868896,1
4306,0.9999998807907104,1
4307,0.9999958276748657,1
4308,3.3363207876391243e-06,0
4309,0.9995042085647583,1
4310,0.9999942779541016,1
4311,0.9999773502349854,1
4312,0.9999756813049316,1
4313,0.9999973773956299,1
4314,0.9999942779541016,1
4315,0.9998780488967896,1
4316,0.9996997117996216,1
4317,0.9999998807907104,1
4318,0.9999672174453735,1
4319,0.9999662637710571,1
4320,0.9999985694885254,1
4321,0.9999984502792358,1
4322,3.9015030779410154e-05,0
4323,0.9969785213470459,1
4324,0.9999712705612183,1
4325,0.9999967813491821,1
4326,0.9999973773956299,1
4327,0.9999973773956299,1
4328,0.9999278783798218,1
4329,0.9999951124191284,1
4330,0.9998879432678223,1
4331,0.9999949932098389,1
4332,0.9999527931213379,1
4333,0.9999868869781494,1
4334,0.9999988079071045,1
4335,0.999998927116394,1
4336,0.9999933242797852,1
4337,0.9995181560516357,1
4338,0.9962730407714844,1
4339,3.562556003089412e-06,0
4340,0.9999923706054688,1
4341,0.9999895095825195,1
4342,0.05444905534386635,0
4343,1.0112336894962937e-05,0
4344,0.0031241283286362886,0
4345,0.00048579511349089444,0
4346,0.9962016940116882,1
4347,0.9999947547912598,1
4348,0.002137014176696539,0
4349,0.9999743700027466,1
4350,0.9999829530715942,1
4351,0.999984860420227,1
4352,0.00015247597184497863,0
4353,0.9960032105445862,1
4354,2.432728479107027e-06,0
4355,6.227286121429643e-06,0
4356,3.882344753947109e-05,0
4357,9.696244887891226e-06,0
4358,0.9834789037704468,1
4359,0.9999957084655762,1
4360,0.9956941604614258,1
4361,0.9998914003372192,1
4362,0.7147444486618042,1
4363,0.48992055654525757,0
4364,0.9999827146530151,1
4365,0.9999978542327881,1
4366,0.9999994039535522,1
4367,0.9999123811721802,1
4368,0.9999933242797852,1
4369,0.9999715089797974,1
4370,0.9991726279258728,1
4371,0.999290943145752,1
4372,0.9999926090240479,1
4373,0.7591104507446289,1
4374,0.0001303060125792399,0
4375,0.5435810685157776,1
4376,0.9999996423721313,1
4377,0.9999927282333374,1
4378,0.9999918937683105,1
4379,0.9999977350234985,1
4380,0.9999979734420776,1
4381,0.9996256828308105,1
4382,2.4393020794377662e-05,0
4383,0.9992895126342773,1
4384,3.7383368180599064e-05,0
4385,0.026337573304772377,0
4386,0.9999774694442749,1
4387,0.999996542930603,1
4388,0.9999974966049194,1
4389,9.526876056042966e-06,0
4390,2.8480244509410113e-05,0
4391,0.00035867863334715366,0
4392,2.4131428290274926e-05,0
4393,0.0003041692834813148,0
4394,3.672955426736735e-05,0
4395,0.04459115490317345,0
4396,1.8508240827941336e-05,0
4397,2.0137200408498757e-05,0
4398,2.5687120796646923e-05,0
4399,3.820276469923556e-05,0
4400,2.420052078377921e-05,0
4401,2.0537809177767485e-05,0
4402,1.682154652371537e-05,0
4403,1.4797994481341448e-05,0
4404,2.5687120796646923e-05,0
4405,2.5687120796646923e-05,0
4406,2.5687120796646923e-05,0
4407,2.5687120796646923e-05,0
4408,0.00010976597695844248,0
4409,5.305921604303876e-06,0
4410,0.9998949766159058,1
4411,0.011269807815551758,0
4412,0.9999942779541016,1
4413,0.9998989105224609,1
4414,0.5437402129173279,1
4415,0.9992515444755554,1
4416,0.9858697652816772,1
4417,0.8510339856147766,1
4418,0.9997643828392029,1
4419,6.398465757229133e-06,0
4420,0.0004911833675578237,0
4421,0.00031292205676436424,0
4422,7.341343007283285e-06,0
4423,0.9999988079071045,1
4424,0.9999971389770508,1
4425,0.999997615814209,1
4426,0.9999971389770508,1
4427,0.9999973773956299,1
4428,0.9999973773956299,1
4429,0.34168103337287903,0
4430,0.17424321174621582,0
4431,0.9999287128448486,1
4432,0.5664847493171692,1
4433,0.9999251365661621,1
4434,0.9999966621398926,1
4435,0.9999961853027344,1
4436,0.00010123172251041979,0
4437,0.9999897480010986,1
4438,0.2948296368122101,0
4439,0.999990701675415,1
4440,0.9865965247154236,1
4441,0.9999947547912598,1
4442,0.8974123597145081,1
4443,0.9355072975158691,1
4444,0.9999963045120239,1
4445,1.5175431144598406e-05,0
4446,0.9999978542327881,1
4447,0.49770838022232056,0
4448,0.9999796152114868,1
4449,0.9999953508377075,1
4450,0.9999954700469971,1
4451,0.9999963045120239,1
4452,0.9999978542327881,1
4453,0.9999951124191284,1
4454,0.9999772310256958,1
4455,0.0001856017770478502,0
4456,0.9998766183853149,1
4457,0.4021652042865753,0
4458,0.999996542930603,1
4459,0.9999982118606567,1
4460,0.9999985694885254,1
4461,0.883316159248352,1
4462,0.43052616715431213,0
4463,0.9997316002845764,1
4464,0.9999946355819702,1
4465,0.9978734254837036,1
4466,0.9999984502792358,1
4467,0.9999992847442627,1
4468,0.9999228715896606,1
4469,0.9928263425827026,1
4470,1.5276886188075878e-05,0
4471,0.0012402377324178815,0
4472,0.9998637437820435,1
4473,0.9999747276306152,1
4474,0.9999969005584717,1
4475,0.9999988079071045,1
4476,0.9998860359191895,1
4477,0.9999991655349731,1
4478,0.3216065466403961,0
4479,0.9999967813491821,1
4480,0.9999988079071045,1
4481,0.9998505115509033,1
4482,0.9998767375946045,1
4483,0.9999980926513672,1
4484,6.807582849432947e-06,0
4485,0.999995231628418,1
4486,0.9999986886978149,1
4487,0.9999815225601196,1
4488,0.999998927116394,1
4489,0.9953075051307678,1
4490,0.9999990463256836,1
4491,0.9999891519546509,1
4492,0.9999961853027344,1
4493,1.2404526387399528e-05,0
4494,1.0567356184765231e-05,0
4495,0.6437155604362488,1
4496,3.951904545829166e-06,0
4497,0.4529343247413635,0
4498,3.6101339446759084e-06,0
4499,0.009729968383908272,0
4500,0.0010561489034444094,0
4501,2.1748877770733088e-05,0
4502,0.0012069259537383914,0
4503,0.9995065927505493,1
4504,0.0026603522710502148,0
4505,0.9999978542327881,1
4506,0.9986265897750854,1
4507,0.9999934434890747,1
4508,0.4626515805721283,0
4509,0.9999912977218628,1
4510,0.9996200799942017,1
4511,0.9999904632568359,1
4512,0.8692717552185059,1
4513,0.00011826344416476786,0
4514,1.273352881980827e-05,0
4515,1.1957250535488129e-05,0
4516,0.9682403802871704,1
4517,0.9999961853027344,1
4518,0.9999337196350098,1
4519,0.983758807182312,1
4520,4.273238118912559e-06,0
4521,0.9989417195320129,1
4522,0.004133347887545824,0
4523,1.4080967957852408e-05,0
4524,0.0048907543532550335,0
4525,3.13363088935148e-05,0
4526,2.6867182896239683e-05,0
4527,0.9993354678153992,1
4528,0.9999892711639404,1
4529,1.4208452512320946e-06,0
4530,2.114230937877437e-06,0
4531,0.09518716484308243,0
4532,0.9999817609786987,1
4533,8.67851049406454e-05,0
4534,0.9999949932098389,1
4535,4.789579543285072e-05,0
4536,1.1168618584633805e-05,0
4537,0.0013459681067615747,0
4538,5.328273346094647e-06,0
4539,0.0005831189337186515,0
4540,0.9993616938591003,1
4541,0.9999946355819702,1
4542,0.999977707862854,1
4543,0.6632652878761292,1
4544,7.50885737943463e-05,0
4545,0.9999513626098633,1
4546,0.9999896287918091,1
4547,0.9999902248382568,1
4548,0.9996942281723022,1
4549,0.9994508624076843,1
4550,0.9999960660934448,1
4551,1.0075411410070956e-05,0
4552,0.9998948574066162,1
4553,8.82437452673912e-05,0
4554,8.017366053536534e-05,0
4555,0.028655637055635452,0
4556,0.0013075692113488913,0
4557,1.1856870514748152e-05,0
4558,0.986711859703064,1
4559,0.9277828335762024,1
4560,0.9999213218688965,1
4561,0.16444242000579834,0
4562,3.1121135180001147e-06,0
4563,3.371533239260316e-06,0
4564,0.5271409153938293,1
4565,2.5068293325603008e-05,0
4566,0.9999927282333374,1
4567,0.9999992847442627,1
4568,0.48524370789527893,0
4569,0.9999943971633911,1
4570,0.9990003705024719,1
4571,0.9997901320457458,1
4572,0.9987828135490417,1
4573,0.9999971389770508,1
4574,0.9999688863754272,1
4575,0.9999984502792358,1
4576,0.9999945163726807,1
4577,0.9996534585952759,1
4578,0.8954899907112122,1
4579,5.587389023276046e-05,0
4580,0.9992451667785645,1
4581,0.0007352669490501285,0
4582,0.9999582767486572,1
4583,0.9526058435440063,1
4584,0.9998968839645386,1
4585,0.9994891881942749,1
4586,0.9999141693115234,1
4587,0.00016414836863987148,0
4588,0.015409179031848907,0
4589,1.3209614735387731e-05,0
4590,0.9999504089355469,1
4591,1.8643921066541225e-05,0
4592,0.019778423011302948,0
4593,9.299267730966676e-06,0
4594,0.9999891519546509,1
4595,0.999911904335022,1
4596,3.572779678506777e-05,0
4597,1.5648531189071946e-05,0
4598,0.9996034502983093,1
4599,0.9999980926513672,1
4600,0.9999995231628418,1
4601,0.9999980926513672,1
4602,0.4958599805831909,0
4603,7.117164841474732e-06,0
4604,0.00011383165838196874,0
4605,0.47372347116470337,0
4606,0.9999997615814209,1
4607,0.9999387264251709,1
4608,0.9999994039535522,1
4609,0.999970555305481,1
4610,0.9999970197677612,1
4611,0.9999942779541016,1
4612,0.9999921321868896,1
4613,8.589639764977619e-05,0
4614,0.9999743700027466,1
4615,0.9998112320899963,1
4616,0.9999455213546753,1
4617,0.13508236408233643,0
4618,5.244716157903895e-05,0
4619,0.9997560381889343,1
4620,0.975055456161499,1
4621,0.9999856948852539,1
4622,0.9992486834526062,1
4623,0.9999785423278809,1
4624,1.135858110501431e-05,0
4625,9.729644079925492e-05,0
4626,2.235648935311474e-06,0
4627,0.010107208974659443,0
4628,1.7567910617799498e-05,0
4629,0.9756518602371216,1
4630,6.9174634518276434e-06,0
4631,5.073183729109587e-06,0
4632,0.2517262101173401,0
4633,0.9980833530426025,1
4634,0.9999827146530151,1
4635,0.9999864101409912,1
4636,0.9999896287918091,1
4637,0.9999771118164062,1
4638,0.9999896287918091,1
4639,0.9999924898147583,1
4640,0.9999932050704956,1
4641,8.77224920259323e-06,0
4642,2.959590347018093e-05,0
4643,3.041424679395277e-05,0
4644,0.0003472103853709996,0
4645,4.27203303843271e-05,0
4646,0.9999966621398926,1
4647,0.9999998807907104,1
4648,0.999974250793457,1
4649,0.9992772936820984,1
4650,5.506847082870081e-05,0
4651,0.9999951124191284,1
4652,0.9998674392700195,1
4653,0.00932769663631916,0
4654,0.9996901750564575,1
4655,9.348745516035706e-05,0
4656,0.3741396963596344,0
4657,0.9999319314956665,1
4658,7.21106116543524e-05,0
4659,0.999786913394928,1
4660,0.9434717297554016,1
4661,0.00010809160448843613,0
4662,1.00530678537325e-05,0
4663,0.9989136457443237,1
4664,0.9999853372573853,1
4665,3.3172156690852717e-05,0
4666,0.9999992847442627,1
4667,0.9999939203262329,1
4668,0.9999631643295288,1
4669,0.9999988079071045,1
4670,5.084381882625166e-06,0
4671,0.9999949932098389,1
4672,0.9999979734420776,1
4673,0.9999978542327881,1
4674,0.9999779462814331,1
4675,0.9999958276748657,1
4676,0.9955248832702637,1
4677,0.9999765157699585,1
4678,0.00024368248705286533,0
4679,4.9384912017558236e-06,0
4680,0.9999810457229614,1
4681,0.9987804293632507,1
4682,0.9998910427093506,1
4683,2.5415431082365103e-05,0
4684,7.875911251176149e-06,0
4685,0.9980624318122864,1
4686,2.3317199520533904e-05,0
4687,0.9999630451202393,1
4688,0.9999743700027466,1
4689,0.999988317489624,1
4690,0.999988317489624,1
4691,0.9999576807022095,1
4692,0.999994158744812,1
4693,0.9998902082443237,1
4694,0.9999988079071045,1
4695,0.9999899864196777,1
4696,0.00010687889880500734,0
4697,5.084095846541459e-06,0
4698,1.073465227818815e-06,0
4699,0.9998894929885864,1
4700,0.6899518966674805,1
4701,0.9977242350578308,1
4702,0.9934304356575012,1
4703,1.4294361108113662e-06,0
4704,0.9899773597717285,1
4705,0.0004903890076093376,0
4706,0.0002097510441672057,0
4707,0.9999945163726807,1
4708,0.9999605417251587,1
4709,0.9218754172325134,1
4710,0.9999959468841553,1
4711,0.3943057060241699,0
4712,0.9999940395355225,1
4713,0.9999988079071045,1
4714,0.9748032689094543,1
4715,0.9999921321868896,1
4716,0.00016233949281740934,0
4717,0.03350859880447388,0
4718,0.9999984502792358,1
4719,0.9999986886978149,1
4720,0.9999971389770508,1
4721,0.9999978542327881,1
4722,0.9999969005584717,1
4723,0.9999901056289673,1
4724,0.9999984502792358,1
4725,0.9999970197677612,1
4726,0.9999967813491821,1
4727,0.4597044587135315,0
4728,0.6945515275001526,1
4729,0.9999903440475464,1
4730,6.763086275896057e-05,0
4731,0.9999911785125732,1
4732,0.12171709537506104,0
4733,0.0023021630477160215,0
4734,0.015091965906322002,0
4735,7.67442998039769e-06,0
4736,5.707140644517494e-06,0
4737,0.9967081546783447,1
4738,6.066202786314534e-06,0
4739,6.580566605407512e-06,0
4740,6.353303615469486e-05,0
4741,0.9999957084655762,1
4742,0.9864693880081177,1
4743,0.9999778270721436,1
4744,0.9515154957771301,1
4745,7.737914711469784e-05,0
4746,3.2703524084354285e-06,0
4747,2.1534358438657364e-06,0
4748,0.027814149856567383,0
4749,0.007420245558023453,0
4750,0.013883152976632118,0
4751,0.00599294900894165,0
4752,0.003780237166211009,0
4753,4.3353589717298746e-05,0
4754,0.00030492592486552894,0
4755,2.4639371986268088e-05,0
4756,0.00021192031272221357,0
4757,6.24731183052063e-05,0
4758,6.43491730443202e-05,0
4759,0.007380574010312557,0
4760,1.2305283235036768e-05,0
4761,0.4268176257610321,0
4762,0.9999978542327881,1
4763,0.999995231628418,1
4764,0.9999767541885376,1
4765,0.9999847412109375,1
4766,0.9999693632125854,1
4767,0.9351756572723389,1
4768,0.9999972581863403,1
4769,0.9999961853027344,1
4770,0.9999966621398926,1
4771,0.0015757445944473147,0
4772,0.004096822813153267,0
4773,0.0011851799208670855,0
4774,8.052588964346796e-05,0
4775,3.420632492634468e-05,0
4776,7.737011401331984e-06,0
4777,4.185159195913002e-05,0
4778,0.9999949932098389,1
4779,0.0006944308406673372,0
4780,0.00715514924377203,0
4781,8.357848855666816e-05,0
4782,0.9999996423721313,1
4783,0.9999499320983887,1
4784,0.9999904632568359,1
4785,0.9999958276748657,1
4786,0.9999878406524658,1
4787,0.9999985694885254,1
4788,0.45599058270454407,0
4789,0.0003899832663591951,0
4790,0.9982442855834961,1
4791,0.9999920129776001,1
4792,0.774024486541748,1
4793,0.999998927116394,1
4794,0.9999971389770508,1
4795,0.9999351501464844,1
4796,0.9828930497169495,1
4797,0.9993396401405334,1
4798,0.9999985694885254,1
4799,0.9999755620956421,1
4800,0.9999982118606567,1
4801,0.9999964237213135,1
4802,0.9999926090240479,1
4803,0.9999897480010986,1
4804,0.9970909357070923,1
4805,0.9999980926513672,1
4806,0.9999898672103882,1
4807,0.9644255042076111,1
4808,0.9955105781555176,1
4809,0.9994927644729614,1
4810,0.9999991655349731,1
4811,0.9999974966049194,1
4812,0.999866247177124,1
4813,0.6797012686729431,1
4814,0.0009354294743388891,0
4815,0.9999949932098389,1
4816,0.0027492179069668055,0
4817,1.2339257409621496e-05,0
4818,0.9999901056289673,1
4819,0.9997962117195129,1
4820,0.8860900402069092,1
4821,0.9999665021896362,1
4822,0.9999998807907104,1
4823,0.9999973773956299,1
4824,2.3855936888139695e-05,0
4825,9.816874808166176e-05,0
4826,4.175531103101093e-06,0
4827,0.0013346303021535277,0
4828,0.9999953508377075,1
4829,0.9999966621398926,1
4830,0.9999722242355347,1
4831,0.9999947547912598,1
4832,6.758233666914748e-06,0
4833,0.9997342228889465,1
4834,0.9998852014541626,1
4835,7.3420992521278095e-06,0
4836,0.107955202460289,0
4837,0.9996837377548218,1
4838,0.002640209859237075,0
4839,0.00048796224291436374,0
4840,1.6890836604943615e-06,0
4841,0.9999698400497437,1
4842,5.106535809318302e-06,0
4843,0.9999786615371704,1
4844,0.999997615814209,1
4845,0.9978681802749634,1
4846,0.9988783001899719,1
4847,0.9984835982322693,1
4848,0.9999202489852905,1
4849,0.9999551773071289,1
4850,0.9999767541885376,1
4851,0.000478133384604007,0
4852,5.435830644273665e-06,0
4853,0.9999954700469971,1
4854,0.9999483823776245,1
4855,8.893010090105236e-05,0
4856,0.003490484319627285,0
4857,0.03113980032503605,0
4858,6.985054369579302e-06,0
4859,0.001123308204114437,0
4860,0.2717125117778778,0
4861,2.1264597307890654e-05,0
4862,0.9972321391105652,1
4863,6.739021955581848e-06,0
4864,9.147574928647373e-06,0
4865,0.3352421820163727,0
4866,0.9798079133033752,1
4867,0.3090536296367645,0
4868,0.9999949932098389,1
4869,0.9996511936187744,1
4870,0.9999780654907227,1
4871,0.9996926784515381,1
4872,0.9556528329849243,1
4873,0.9999964237213135,1
4874,0.28159692883491516,0
4875,0.9999934434890747,1
4876,0.9999988079071045,1
4877,0.9999985694885254,1
4878,0.9999978542327881,1
4879,0.9999984502792358,1
4880,0.999996542930603,1
4881,0.9999959468841553,1
4882,0.9998780488967896,1
4883,0.9999979734420776,1
4884,0.9986538887023926,1
4885,0.9999634027481079,1
4886,0.9999973773956299,1
4887,0.9999969005584717,1
4888,0.9999666213989258,1
4889,0.430951327085495,0
4890,0.9999692440032959,1
4891,0.9999923706054688,1
4892,0.9995924830436707,1
4893,1.068056735675782e-05,0
4894,0.9999898672103882,1
4895,0.9999918937683105,1
4896,0.999977707862854,1
4897,0.9998899698257446,1
4898,0.9812723398208618,1
4899,8.209512088797055e-06,0
4900,0.9999548196792603,1
4901,0.9999983310699463,1
4902,0.999992847442627,1
4903,2.2054086002754048e-05,0
4904,0.1492072194814682,0
4905,0.5879444479942322,1
4906,0.0012649026466533542,0
4907,0.9999932050704956,1
4908,0.008681302890181541,0
4909,0.9997513890266418,1
4910,0.38516858220100403,0
4911,0.4376085698604584,0
4912,9.719822992337868e-05,0
4913,1.1174308383488096e-05,0
4914,0.9999058246612549,1
4915,0.9999932050704956,1
4916,0.9999977350234985,1
4917,0.9935640692710876,1
4918,0.9999761581420898,1
4919,0.9999934434890747,1
4920,0.008871316909790039,0
4921,1.6151390809682198e-05,0
4922,0.029987670481204987,0
4923,0.004701425787061453,0
4924,3.4499298635637388e-06,0
4925,0.004516056273132563,0
4926,0.16727162897586823,0
4927,0.9999960660934448,1
4928,0.9999982118606567,1
4929,0.9999901056289673,1
4930,0.9999986886978149,1
4931,0.9999815225601196,1
4932,0.9999171495437622,1
4933,0.9999809265136719,1
4934,0.9999785423278809,1
4935,0.9999810457229614,1
4936,1.0859348549274728e-05,0
4937,0.03702974319458008,0
4938,6.213410233613104e-05,0
4939,7.923380508145783e-06,0
4940,0.9999953508377075,1
4941,0.9999960660934448,1
4942,4.149165761191398e-06,0
4943,0.00012059856817359105,0
4944,0.9999324083328247,1
4945,1.622724266781006e-05,0
4946,0.0007752439705654979,0
4947,7.149785233195871e-06,0
4948,6.574946382897906e-06,0
4949,2.810971454891842e-05,0
4950,0.9999911785125732,1
4951,0.9977805018424988,1
4952,0.9973179697990417,1
4953,0.9997521042823792,1
4954,0.992591142654419,1
4955,0.9999920129776001,1
4956,0.999997615814209,1
4957,0.999994158744812,1
4958,0.9999767541885376,1
4959,6.428429060179042e-06,0
4960,0.9999806880950928,1
4961,0.9999915361404419,1
4962,0.49346593022346497,0
4963,0.9998131394386292,1
4964,0.999297022819519,1
4965,0.5517522692680359,1
4966,0.7020195126533508,1
4967,0.997676432132721,1
4968,0.9999995231628418,1
4969,0.9986031651496887,1
4970,0.02282104082405567,0
4971,0.9999953508377075,1
4972,0.9999990463256836,1
4973,0.9999945163726807,1
4974,0.9999794960021973,1
4975,0.00022313345107249916,0
4976,0.2248593121767044,0
4977,0.9999938011169434,1
4978,0.9999905824661255,1
4979,0.9999945163726807,1
4980,0.008739706128835678,0
4981,2.5260902475565672e-05,0
4982,0.9999978542327881,1
4983,0.9999361038208008,1
4984,0.9977468848228455,1
4985,0.9995550513267517,1
4986,0.9999998807907104,1
4987,0.0006285081035457551,0
4988,0.00019713783694896847,0
4989,0.40203261375427246,0
4990,5.229155067354441e-05,0
4991,0.998251736164093,1
4992,0.999661922454834,1
4993,0.9999914169311523,1
4994,0.9999908208847046,1
4995,2.7265788958175108e-05,0
4996,0.543672502040863,1
4997,0.0009467107593081892,0
4998,0.0003788273024838418,0
4999,0.9999929666519165,1
5000,3.8229551137192175e-05,0
5001,0.005816768389195204,0
5002,0.0023208041675388813,0
5003,0.9741055965423584,1
5004,1.097062249755254e-05,0
5005,0.15181605517864227,0
5006,7.233622000057949e-06,0
5007,0.007165871560573578,0
5008,2.3022026653052308e-05,0
5009,8.424100997217465e-06,0
5010,0.00012294216139707714,0
5011,2.7922291337745264e-05,0
5012,0.9996381998062134,1
5013,0.9999948740005493,1
5014,0.9983108043670654,1
5015,0.0014081111876294017,0
5016,0.0010529677383601665,0
5017,0.0005884727579541504,0
5018,0.0012907265918329358,0
5019,0.9999995231628418,1
5020,0.9999942779541016,1
5021,0.9999996423721313,1
5022,0.9999998807907104,1
5023,1.0,1
5024,0.9999964237213135,1
5025,0.9999947547912598,1
5026,0.9999947547912598,1
5027,0.9999960660934448,1
5028,0.9999836683273315,1
5029,0.8285067081451416,1
5030,6.351924639602657e-06,0
5031,4.890797299594851e-06,0
5032,1.1416844245104585e-05,0
5033,0.7404444217681885,1
5034,0.9999977350234985,1
5035,0.9999608993530273,1
5036,0.9999097585678101,1
5037,0.9852065443992615,1
5038,0.9999974966049194,1
5039,0.9999977350234985,1
5040,0.9999977350234985,1
5041,0.9999494552612305,1
5042,0.9999600648880005,1
5043,0.9981131553649902,1
5044,0.9999974966049194,1
5045,0.014024743810296059,0
5046,0.9999904632568359,1
5047,0.9999986886978149,1
5048,0.9999980926513672,1
5049,0.3288954496383667,0
5050,0.0394175685942173,0
5051,0.9850510358810425,1
5052,7.094768079696223e-06,0
5053,0.9999920129776001,1
5054,5.693973434972577e-06,0
5055,0.00030772105674259365,0
5056,0.00037455468554981053,0
5057,0.9999992847442627,1
5058,0.9999992847442627,1
5059,0.9999831914901733,1
5060,0.0005932284984737635,0
5061,0.0019523369846865535,0
5062,0.9999971389770508,1
5063,0.9999995231628418,1
5064,0.9971471428871155,1
5065,0.9848335385322571,1
5066,0.9999978542327881,1
5067,0.999996542930603,1
5068,0.9999959468841553,1
5069,0.9999639987945557,1
5070,0.9999581575393677,1
5071,0.9999579191207886,1
5072,0.9999961853027344,1
5073,0.9999974966049194,1
5074,0.9999938011169434,1
5075,1.2547517371785943e-06,0
5076,0.0017253137193620205,0
5077,0.026449095457792282,0
5078,0.00035436268080957234,0
5079,0.999975323677063,1
5080,1.686277573753614e-05,0
5081,0.999964714050293,1
5082,7.487029051844729e-06,0
5083,3.1699873943580315e-05,0
5084,0.9999945163726807,1
5085,0.43965229392051697,0
5086,0.9999977350234985,1
5087,0.9802895188331604,1
5088,0.9999921321868896,1
5089,0.999015212059021,1
5090,0.9999213218688965,1
5091,0.9998207688331604,1
5092,0.9999972581863403,1
5093,0.9637534022331238,1
5094,0.9999818801879883,1
5095,0.00016888078243937343,0
5096,0.9999511241912842,1
5097,0.9998582601547241,1
5098,0.9999960660934448,1
5099,0.9999949932098389,1
5100,0.9999977350234985,1
5101,0.9999991655349731,1
5102,0.49536430835723877,0
5103,0.9999697208404541,1
5104,0.9999850988388062,1
5105,0.9999991655349731,1
5106,0.9999947547912598,1
5107,0.9895045757293701,1
5108,0.999980092048645,1
5109,0.9999803304672241,1
5110,0.9999618530273438,1
5111,0.45015501976013184,0
5112,4.5640981625183485e-06,0
5113,0.9999916553497314,1
5114,0.9999728202819824,1
5115,0.9999879598617554,1
5116,0.9999972581863403,1
5117,0.9564974308013916,1
5118,0.3691351115703583,0
5119,0.9999816417694092,1
5120,0.9999934434890747,1
5121,0.9999992847442627,1
5122,0.9999860525131226,1
5123,0.08953225612640381,0
5124,0.4753342866897583,0
5125,0.9995576739311218,1
5126,0.9999967813491821,1
5127,0.9999723434448242,1
5128,0.9910458922386169,1
5129,0.9999902248382568,1
5130,0.9999953508377075,1
5131,0.9999922513961792,1
5132,0.999993085861206,1
5133,0.9999927282333374,1
5134,0.7774083018302917,1
5135,0.9998769760131836,1
5136,0.2991366684436798,0
5137,0.041101694107055664,0
5138,0.9999902248382568,1
5139,1.7480757378507406e-05,0
5140,5.168627467355691e-06,0
5141,0.9906381368637085,1
5142,0.0027825639117509127,0
5143,0.8515908122062683,1
5144,0.9760352373123169,1
5145,0.9999560117721558,1
5146,3.547134474501945e-05,0
5147,0.9999514818191528,1
5148,0.9999945163726807,1
5149,0.9999997615814209,1
5150,0.9999983310699463,1
5151,0.9945778846740723,1
5152,0.9997441172599792,1
5153,0.03396959602832794,0
5154,0.999997615814209,1
5155,0.9999977350234985,1
5156,0.9999992847442627,1
5157,0.983801543712616,1
5158,0.9999245405197144,1
5159,0.9999982118606567,1
5160,0.0001103385366150178,0
5161,0.030530190095305443,0
5162,4.971925136487698e-06,0
5163,0.9999901056289673,1
5164,0.9697527885437012,1
5165,0.9988065958023071,1
5166,0.9949027299880981,1
5167,0.9961186647415161,1
5168,8.928764145821333e-06,0
5169,0.9999983310699463,1
5170,0.9999998807907104,1
5171,0.9798434376716614,1
5172,1.3775238585367333e-05,0
5173,0.5106327533721924,1
5174,0.9999510049819946,1
5175,0.00023565921583212912,0
5176,0.001477136043831706,0
5177,0.9999997615814209,1
5178,5.33093179910793e-06,0
5179,1.0629405551298987e-05,0
5180,7.235347766254563e-06,0
5181,0.04742521792650223,0
5182,1.3298980775289237e-05,0
5183,0.0019961027428507805,0
5184,0.14850641787052155,0
5185,1.8227907276013866e-05,0
5186,0.9999997615814209,1
5187,0.9999600648880005,1
5188,0.9999949932098389,1
5189,0.9999558925628662,1
5190,0.9999877214431763,1
5191,0.9999984502792358,1
5192,3.372336141183041e-05,0
5193,0.4111565053462982,0
5194,0.003484235377982259,0
5195,0.3847366273403168,0
5196,3.423503358135349e-06,0
5197,0.999988317489624,1
5198,0.9999715089797974,1
5199,0.9999986886978149,1
5200,0.9999552965164185,1
5201,0.9999891519546509,1
5202,0.5651231408119202,1
5203,2.5982913030020427e-06,0
5204,1.1200874723726884e-05,0
5205,0.004800062160938978,0
5206,0.9999994039535522,1
5207,0.609011173248291,1
5208,0.999997615814209,1
5209,0.9999986886978149,1
5210,0.9999864101409912,1
5211,0.9995548129081726,1
5212,0.9994565844535828,1
5213,1.9666906155180186e-05,0
5214,0.9999721050262451,1
5215,0.9891356229782104,1
5216,0.9999953508377075,1
5217,0.9999868869781494,1
5218,0.9986238479614258,1
5219,7.427634409395978e-05,0
5220,0.00018691261357162148,0
5221,0.9999961853027344,1
5222,0.9663602709770203,1
5223,0.9999943971633911,1
5224,0.9999862909317017,1
5225,0.9999828338623047,1
5226,0.9999982118606567,1
5227,0.9995344877243042,1
5228,0.9999634027481079,1
5229,0.9999982118606567,1
5230,0.9999979734420776,1
5231,0.9996984004974365,1
5232,0.9999948740005493,1
5233,0.999943733215332,1
5234,0.9947716593742371,1
5235,8.039632120926399e-06,0
5236,0.5705094933509827,1
5237,0.9999821186065674,1
5238,0.9999994039535522,1
5239,0.999913215637207,1
5240,0.999996542930603,1
5241,0.9999583959579468,1
5242,0.999975323677063,1
5243,0.9996083378791809,1
5244,0.972588062286377,1
5245,9.125025826506317e-06,0
5246,5.533951934921788e-06,0
